date,600000,600519,600036,600276,600104,600837,600703,601988,600887,601006
2019-11-19,12.2300,1232.3200,37.5200,95.6300,22.8200,14.1200,17.1100,3.6300,29.8100,7.7500
2019-11-20,12.0400,1233.7500,36.5800,95.0000,22.7700,13.8500,16.7600,3.6200,29.4100,7.7800
2019-11-21,11.9600,1231.3000,36.4400,92.6000,22.5600,13.8500,16.9700,3.6300,29.1500,7.8300
2019-11-22,11.9900,1194.0000,36.2300,88.9800,22.5000,13.8600,16.2100,3.6100,29.0100,7.8500
2019-11-25,12.0700,1182.0600,36.5800,88.1200,23.1000,13.9300,15.5800,3.6500,29.1400,7.9200
2019-11-26,12.0600,1185.0000,36.0000,88.9000,23.4300,13.8800,15.7800,3.6700,29.3500,7.9500
2019-11-27,11.9900,1189.9500,36.6500,89.6500,23.3500,13.7100,16.4100,3.6600,29.4800,7.8500
2019-11-28,11.9600,1175.8000,36.6300,89.6800,23.0400,13.7200,16.1900,3.6500,29.4000,7.9000
2019-11-29,11.9100,1129.0000,36.0300,85.9000,23.2500,13.7400,16.6300,3.6300,29.0900,7.9300
2019-12-02,11.8700,1133.0000,36.1100,83.7300,23.1800,13.8400,16.9500,3.6200,29.6700,7.9100
2019-12-03,11.8600,1118.0000,36.4600,84.5500,23.2100,13.8700,17.6000,3.6100,30.3800,7.9200
2019-12-04,11.7500,1122.3300,36.2800,85.6500,22.7600,13.7600,17.4800,3.6000,30.4700,7.9000
2019-12-05,11.8900,1129.8000,36.3800,85.9100,22.8000,14.0000,17.7700,3.6200,30.2200,7.8600
2019-12-06,11.9200,1170.0000,36.4100,87.1000,22.7500,14.1200,17.6800,3.6200,30.2500,7.8800
2019-12-09,11.9000,1158.7000,36.2700,83.6200,22.6800,14.1800,17.4000,3.6200,30.8500,7.8900
2019-12-10,11.8600,1164.4000,36.1200,84.5000,23.1600,14.1600,19.1400,3.6100,30.6000,7.7900
2019-12-11,11.9800,1158.9800,36.4000,85.0000,23.4200,14.1800,18.3700,3.6100,30.2200,7.8000
2019-12-12,11.9000,1137.0000,36.4000,85.1000,23.5200,14.2500,18.4600,3.6100,30.2700,7.8300
2019-12-13,12.1200,1163.0000,37.5000,86.8500,23.7000,14.7100,18.7400,3.6500,30.6500,7.9300
2019-12-16,12.1300,1147.9200,37.2800,85.2500,23.8200,14.9100,19.6200,3.6500,30.4400,7.9500
2019-12-17,12.3900,1169.9800,37.5000,86.0400,23.9000,15.1500,19.8200,3.6800,30.7900,8.0000
2019-12-18,12.4000,1168.0000,37.9900,84.7500,23.8800,15.0700,19.6100,3.6700,30.4500,8.1000
2019-12-19,12.4100,1157.4000,37.7700,84.8600,23.8700,14.9900,19.3400,3.6900,29.9500,8.1700
2019-12-20,12.4200,1146.3000,37.5400,84.9000,23.9800,14.9800,18.9500,3.7000,30.0100,8.2200
2019-12-23,12.2000,1149.3000,37.4000,85.2300,23.7000,14.6700,18.5300,3.6700,29.8500,8.1500
2019-12-24,12.2800,1148.0000,38.0100,84.5000,23.6200,14.7400,19.7100,3.6700,30.2400,8.0900
2019-12-25,12.2400,1133.7000,37.7900,83.3800,23.6200,14.7000,19.7900,3.6600,29.9800,8.1200
2019-12-26,12.2900,1135.1000,38.1000,84.3800,23.6600,14.9800,19.5000,3.6800,30.1200,8.1300
2019-12-27,12.3200,1163.0000,37.8600,84.3800,23.8800,14.7300,18.7600,3.6900,30.6400,8.1000
2019-12-30,12.3400,1185.8000,37.8300,85.5000,23.8500,15.6600,18.6000,3.7100,30.8300,8.2200
2019-12-31,12.3700,1183.0000,37.5800,87.5200,23.8500,15.4600,18.3600,3.6900,30.9400,8.2100
2020-01-02,12.4700,1130.0000,38.8800,87.6800,24.1700,15.6300,18.9500,3.7200,31.7500,8.1700
2020-01-03,12.6000,1078.5600,39.4000,85.9500,24.1000,15.7200,19.2400,3.7100,31.7400,8.1600
2020-01-06,12.4600,1077.9900,39.2400,84.0900,23.3600,15.8000,19.3800,3.6900,31.0900,8.0700
2020-01-07,12.5000,1094.5300,39.1500,84.8700,23.5300,15.7500,19.0400,3.7200,32.1500,8.1200
2020-01-08,12.3200,1088.1400,38.4100,84.6800,23.8900,15.2000,18.4000,3.6900,32.1900,8.0400
2020-01-09,12.3700,1102.7000,38.9000,86.8800,24.9500,15.4300,18.8400,3.6900,32.4900,8.1200
2020-01-10,12.3900,1112.5000,39.0400,87.5000,25.0500,15.3600,19.8400,3.6900,32.4200,8.1000
2020-01-13,12.4100,1124.2700,39.1000,87.8400,25.3000,15.5600,20.0000,3.7000,32.9900,8.0300
2020-01-14,12.4300,1107.4000,38.8100,86.5100,24.9700,15.4400,19.8600,3.6900,32.7300,8.0400
2020-01-15,12.2500,1112.1300,38.1200,86.9300,24.5600,15.2900,21.0500,3.6700,33.2700,7.9500
2020-01-16,12.2000,1107.0000,37.9600,86.4400,24.8000,15.2000,20.9800,3.6500,33.5300,7.9200
2020-01-17,12.2300,1107.5000,37.9300,90.6600,24.7400,15.3000,21.0400,3.6500,32.8800,7.9300
2020-01-20,12.2500,1091.0000,38.3100,90.1000,24.1500,15.4900,21.8500,3.6600,32.8900,8.0000
2020-01-21,12.0800,1075.3000,37.7900,90.3700,23.1000,15.1100,21.8100,3.6400,32.2000,7.9100
2020-01-22,11.7700,1075.5100,37.8200,90.3300,23.2100,15.1800,23.2900,3.6400,32.4500,7.8400
2020-01-23,11.3500,1052.8000,36.8100,87.9900,22.6100,14.5500,22.5600,3.6100,30.6400,7.7000
2020-02-03,10.4700,1003.9200,35.0300,85.4600,20.5000,13.1000,20.3000,3.4300,28.3800,7.2200
2020-02-04,10.6600,1038.0100,35.3500,86.7500,20.4000,13.1800,21.5000,3.5000,29.5400,7.3900
2020-02-05,10.7000,1049.9900,35.3600,88.9100,20.8900,13.3000,21.3000,3.5000,29.6000,7.3800
2020-02-06,10.7900,1071.0000,35.7500,90.0900,21.0100,13.6400,21.5100,3.5100,30.3000,7.3700
2020-02-07,10.8600,1076.0000,35.4200,89.6500,21.2500,13.7000,22.7200,3.5100,30.7500,7.3700
2020-02-10,10.7700,1066.4900,35.1000,88.5000,21.4000,13.7700,22.5600,3.5000,30.1700,7.2900
2020-02-11,10.8600,1098.0000,35.5700,90.1500,21.3300,13.8700,22.8500,3.5300,30.2300,7.3400
2020-02-12,10.8600,1097.2700,35.6000,92.9600,21.6500,14.0000,23.2500,3.5400,30.2500,7.3500
2020-02-13,10.7600,1091.0000,35.2700,91.4500,21.5600,13.7600,23.3200,3.5300,29.6700,7.3200
2020-02-14,10.8600,1088.0000,35.6400,91.5500,21.4900,13.9400,24.2500,3.5600,29.7000,7.3000
2020-02-17,11.1800,1093.8200,36.1700,92.3800,22.7400,14.8000,24.8500,3.6000,30.1700,7.4000
2020-02-18,11.0600,1084.0000,35.7000,90.6000,22.5800,14.8000,26.8800,3.5800,30.2000,7.3800
2020-02-19,11.1100,1096.5000,35.5300,89.6800,22.7500,14.7800,25.9500,3.6000,30.5100,7.3700
2020-02-20,11.2300,1118.0000,35.9800,90.8000,23.0000,15.5200,27.5500,3.6300,31.0900,7.4200
2020-02-21,11.3000,1112.8800,35.6400,90.2000,23.8500,15.4000,27.9500,3.6200,30.7100,7.4200
2020-02-24,11.1600,1087.1800,35.0500,88.3800,23.7000,15.3600,29.7800,3.5900,29.9700,7.3200
2020-02-25,11.0900,1074.8100,34.6300,88.3100,23.6800,15.2700,31.5000,3.5700,29.6900,7.2400
2020-02-26,11.2000,1073.7000,34.8300,86.6800,23.5100,15.2600,28.3500,3.6000,29.3700,7.2900
2020-02-27,11.2100,1087.3900,35.2200,87.2100,23.3500,15.1100,26.5400,3.6200,29.9500,7.2500
2020-02-28,10.8500,1057.0000,34.2000,84.0900,22.2100,14.2100,24.6500,3.5500,28.9100,7.0800
2020-03-02,11.0400,1086.0100,34.7500,85.2000,23.2000,14.7900,25.2900,3.6000,29.5900,7.2100
2020-03-03,11.0600,1113.0000,34.6200,88.3400,23.5000,14.8300,25.5200,3.6200,29.8500,7.2300
2020-03-04,11.0300,1128.9200,34.7800,87.8000,23.6800,15.1000,24.7600,3.6300,30.3600,7.3100
2020-03-05,11.3200,1171.0000,36.2300,91.7000,23.6100,15.4700,25.0400,3.6600,30.9400,7.3800
2020-03-06,11.1200,1155.5000,35.4100,92.2500,22.9200,14.9200,24.3900,3.6300,30.3700,7.2800
2020-03-09,10.7800,1114.0100,34.1800,88.8900,22.2600,14.4300,22.0000,3.5700,29.0300,7.1300
2020-03-10,10.8700,1156.0000,34.6800,90.6000,23.3000,14.7200,24.0300,3.5900,29.8900,7.1900
2020-03-11,10.7700,1158.5200,34.4500,89.0300,22.9000,14.3200,23.0500,3.5900,29.2600,7.1200
2020-03-12,10.6400,1138.5000,34.1600,86.3800,22.6700,14.1200,23.3300,3.5800,28.5700,7.1300
2020-03-13,10.7000,1112.0300,33.4100,84.7000,22.1600,14.0300,24.2900,3.5600,28.2600,7.0500
2020-03-16,10.5100,1067.0000,31.6700,82.0500,20.8600,13.3000,22.8000,3.5400,27.2500,7.0200
2020-03-17,10.4300,1045.1000,31.7300,81.0900,20.7100,13.3800,23.3700,3.5600,27.7800,7.0500
2020-03-18,10.2100,1007.9900,30.8200,80.6000,20.1000,13.1200,23.0300,3.5000,27.6700,6.9700
2020-03-19,9.9400,996.0000,29.3100,79.0000,19.0200,13.1400,24.0200,3.4600,27.8400,6.7600
2020-03-20,10.0900,1035.2800,31.0400,80.1600,19.0500,13.1900,23.7700,3.5000,28.3500,6.7900
2020-03-23,9.8400,1019.0000,30.1600,82.3000,17.7000,12.8000,21.7300,3.4400,27.5100,6.6900
2020-03-24,10.0600,1056.0000,31.5100,85.6600,19.0000,12.8700,21.9200,3.4800,28.3500,6.8300
2020-03-25,10.1500,1080.1000,32.4900,88.9700,20.5300,13.0200,22.0100,3.5100,28.6400,6.9000
2020-03-26,10.2300,1064.9200,32.7200,90.2800,20.0900,12.8500,21.7000,3.5100,28.3800,6.7900
2020-03-27,10.2400,1075.5000,32.7200,90.8900,20.5300,12.9500,20.9000,3.5200,28.6900,6.8500
2020-03-30,10.2800,1072.0000,32.6500,90.7000,21.0800,12.8800,19.4500,3.5200,29.0300,6.8000
2020-03-31,10.1500,1111.0000,32.2800,92.0300,20.5000,12.8400,19.1500,3.4800,29.8600,6.8000
2020-04-01,10.0900,1103.0000,32.1300,90.0000,19.7200,12.8600,19.5400,3.4800,29.3000,6.7300
2020-04-02,10.2000,1145.0000,32.3400,91.8500,19.4500,13.0700,21.3200,3.5000,29.2300,6.8000
2020-04-03,10.1500,1139.7900,32.1500,93.7300,19.3300,12.8900,21.5100,3.4900,29.4300,6.7800
2020-04-07,10.2800,1159.9500,32.5200,95.5000,19.4200,13.1500,21.9700,3.5100,30.1900,6.8800
2020-04-08,10.2400,1159.7600,32.2200,94.7800,19.2900,13.1000,22.2000,3.4900,29.9300,6.8700
2020-04-09,10.2000,1158.5000,32.3000,96.7900,19.4700,13.1200,22.2200,3.4900,30.1500,6.8600
2020-04-10,10.2100,1165.0000,32.1000,96.2100,18.9200,12.8800,20.8400,3.5000,30.2000,6.8900
2020-04-13,10.1100,1162.3000,31.9300,96.6700,18.6800,12.7100,20.2300,3.5200,29.8600,6.8100
2020-04-14,10.2500,1185.1000,32.7100,98.4900,18.9500,13.0300,21.1300,3.5300,30.5200,6.8900
2020-04-15,10.1800,1189.6000,32.4200,97.4300,18.5900,12.9200,21.2000,3.5400,29.9800,6.8500
2020-04-16,10.1600,1197.1000,32.1000,97.4100,18.9700,13.0900,21.1500,3.5500,29.8000,6.8300
2020-04-17,10.2000,1226.0000,32.8600,96.6000,19.0000,13.0700,21.5200,3.5800,29.9500,6.8500
2020-04-20,10.1100,1227.3000,32.9000,96.7000,18.8000,13.0800,21.2200,3.5500,30.5000,6.8200
2020-04-21,10.0300,1200.0000,32.6500,95.3000,18.6100,12.9200,20.4000,3.5600,30.0300,6.7400
2020-04-22,10.0700,1244.5000,32.7300,97.5000,18.5500,12.8700,20.6400,3.5300,30.3300,6.7800
2020-04-23,10.0600,1252.2600,32.6900,96.0500,18.3700,12.8000,20.3100,3.4600,30.7300,6.8200
2020-04-24,10.0600,1250.5600,32.5100,95.2800,18.2600,12.6100,19.7800,3.4300,31.2000,6.8100
2020-04-27,10.3400,1276.0000,33.5800,96.3500,17.9900,12.5700,19.8100,3.4400,31.0300,6.7800
2020-04-28,10.3300,1279.1300,33.8600,96.0500,17.8600,12.6500,20.4400,3.4300,31.4200,6.7200
2020-04-29,10.6100,1274.9000,35.0200,93.3900,18.0900,12.6300,20.4700,3.4600,29.2900,7.0800
2020-04-30,10.6300,1265.7000,35.0900,93.0000,18.9000,12.8900,21.9600,3.4800,29.2400,7.1800
2020-05-06,10.4600,1300.0000,34.6300,96.4200,19.6200,12.8300,23.7600,3.4500,29.1700,7.0000
2020-05-07,10.3900,1312.0000,34.4500,96.6000,19.6500,12.6700,23.2800,3.4400,29.0600,6.9700
2020-05-08,10.4400,1314.6100,34.9700,97.0500,20.2900,12.9200,24.0500,3.4600,29.4400,6.9500
2020-05-11,10.4300,1323.0100,34.9600,93.6800,20.1000,12.7700,24.3500,3.4600,29.2200,6.9600
2020-05-12,10.3400,1333.0000,34.5900,95.4400,19.7900,12.7400,24.1700,3.4400,29.1300,6.9600
2020-05-13,10.3800,1335.9500,34.5400,95.7000,19.5200,12.7100,23.8500,3.4600,29.4800,6.9600
2020-05-14,10.3000,1326.5900,33.9300,97.2000,18.9400,12.5400,24.2100,3.4500,29.0000,6.9300
2020-05-15,10.2800,1313.0000,33.8500,94.8300,18.6000,12.5200,24.7900,3.4500,28.4800,6.9200
2020-05-18,10.3200,1346.2100,33.8000,97.2000,18.4800,12.4200,23.6500,3.4500,28.6800,6.9300
2020-05-19,10.3500,1346.1100,34.2700,97.9400,18.7100,12.4700,26.0200,3.4600,29.0000,6.9000
2020-05-20,10.4100,1351.0000,34.6800,97.9000,18.6100,12.4400,26.0400,3.4700,28.7200,6.8400
2020-05-21,10.3300,1366.1000,34.7300,99.7400,18.5100,12.2200,25.6500,3.4500,28.5800,6.8200
2020-05-22,10.1400,1328.2000,33.6300,95.8800,18.3600,11.8100,24.2500,3.4200,27.8900,6.7600
2020-05-25,10.2700,1362.9000,33.0900,80.9500,18.7500,11.6100,23.7900,3.4400,28.5000,6.7500
2020-05-26,10.2700,1358.0000,33.4300,81.5000,18.7900,11.7000,24.4200,3.4300,28.6200,6.7800
2020-05-27,10.3500,1338.0000,33.4300,79.8700,18.2300,11.4900,23.9000,3.4500,28.7300,6.8100
2020-05-28,10.5300,1344.0000,34.2200,78.5000,18.1800,11.6200,23.5000,3.4700,28.4400,6.8600
2020-05-29,10.5700,1366.6000,33.8200,78.7000,17.9200,11.5500,23.2600,3.4500,28.4500,6.8200
2020-06-01,10.6500,1419.5000,34.8200,80.2200,18.3000,12.0200,25.0800,3.4700,28.9200,6.8600
2020-06-02,10.6800,1410.7100,35.0400,80.4000,18.2300,12.0700,25.0700,3.4800,28.8400,6.9300
2020-06-03,10.7000,1399.3000,35.2200,80.1700,18.9400,11.9300,25.3000,3.5000,28.7600,6.9400
2020-06-04,10.6400,1407.9900,35.1500,81.2000,18.2300,11.8600,25.5800,3.5000,28.8800,6.9300
2020-06-05,10.6700,1425.0000,35.2400,82.3000,18.2300,12.0500,25.2600,3.5000,28.4800,6.9600
2020-06-08,10.6100,1406.1000,35.6700,80.3000,18.3000,11.9900,25.4700,3.5100,30.2800,6.9800
2020-06-09,10.6800,1416.5500,35.5300,82.9700,18.3000,12.0800,25.1600,3.5100,30.5500,7.0500
2020-06-10,10.5800,1423.6600,35.3400,84.5400,18.1100,11.8900,24.5300,3.5000,29.3500,7.0300
2020-06-11,10.4800,1400.4600,34.4700,84.4600,18.0500,11.8200,24.3800,3.4800,28.8900,7.0100
2020-06-12,10.5500,1416.3700,34.5000,85.8400,17.9900,11.7300,23.7800,3.4800,29.1000,6.9400
2020-06-15,10.3500,1383.0000,33.5700,84.2400,17.7200,11.7300,22.4500,3.4400,28.6000,6.9400
2020-06-16,10.4500,1403.8800,34.1400,87.1400,17.8000,11.8300,22.6000,3.4700,28.9100,6.9900
2020-06-17,10.4700,1405.0000,34.2000,89.6500,17.8700,11.7500,22.9800,3.4600,29.3900,7.0500
2020-06-18,10.5000,1413.0000,33.8900,89.3000,17.8400,11.9100,23.4800,3.4600,29.2400,7.0900
2020-06-19,10.6100,1439.8400,33.8600,92.9800,18.2500,12.2600,24.1000,3.4700,29.9100,7.1300
2020-06-22,10.5500,1439.0000,33.5000,93.2300,18.1200,12.6200,24.7000,3.4600,30.0900,7.0700
2020-06-23,10.4800,1474.5000,33.3500,94.5000,17.9700,12.7400,24.2200,3.4400,30.2400,7.0700
2020-06-24,10.6000,1460.0100,33.9000,92.9500,18.1900,12.8700,24.2000,3.4600,30.8200,7.0700
2020-06-29,10.5700,1463.1700,33.6400,92.2300,17.9800,12.2500,23.5200,3.4700,30.8800,7.0000
2020-06-30,10.5800,1462.8800,33.7200,92.3000,16.9900,12.5800,25.0000,3.4800,31.1300,7.0400
2020-07-01,10.7400,1494.2700,34.7900,91.0500,17.2500,12.9000,24.7100,3.5000,31.8900,7.0200
2020-07-02,11.0500,1544.0000,35.3000,91.2000,17.8600,13.8200,25.1300,3.5800,31.9400,6.6000
2020-07-03,11.1900,1541.7900,36.7400,91.8800,18.6500,14.8100,25.2800,3.6300,31.5900,6.7100
2020-07-06,12.2000,1600.0000,40.4100,93.1300,19.7600,16.2900,27.3500,3.8700,33.8000,7.0100
2020-07-07,12.1100,1688.0000,41.0600,97.2900,19.2000,15.7800,27.3500,3.8200,33.6000,6.9700
2020-07-08,12.1400,1681.3400,40.5000,97.0600,19.1800,16.7300,28.1500,3.8200,34.8400,6.9400
2020-07-09,11.9900,1706.0000,39.9100,98.5100,19.3200,16.3000,28.5000,3.7700,35.0200,6.9900
2020-07-10,11.6000,1713.8500,37.2500,99.3500,18.9300,15.6000,28.2800,3.6700,34.5600,6.8600
2020-07-13,11.6600,1781.9900,37.3000,99.8200,19.2400,15.9500,29.9800,3.6900,35.4500,6.8700
2020-07-14,11.3800,1762.0000,36.5100,98.4300,20.1600,15.9000,29.0800,3.6700,35.1600,6.8000
2020-07-15,11.1800,1752.5300,35.8600,102.9900,19.2100,15.6300,26.9600,3.4300,35.4500,6.7300
2020-07-16,11.2000,1614.0000,35.6000,96.3500,18.4900,14.6000,24.8000,3.4000,33.1000,6.6000
2020-07-17,11.2700,1648.0500,36.0800,96.3300,18.5600,14.1800,25.1100,3.4100,34.3500,6.5600
2020-07-20,11.5200,1636.9600,37.2700,96.4900,19.0800,14.7500,26.0000,3.4600,33.4400,6.6900
2020-07-21,11.5400,1668.0000,36.8400,99.3000,18.9300,14.4400,26.9400,3.4300,34.0600,6.6600
2020-07-22,11.6200,1678.0800,36.4400,99.3700,18.9400,14.6000,26.6100,3.4300,36.0000,6.6500
2020-07-23,10.8400,1676.0000,35.6000,99.3700,18.5900,14.5100,26.0200,3.4100,35.5400,6.5500
2020-07-24,10.4200,1595.3000,34.6000,94.7900,17.9600,13.8000,24.2900,3.3500,34.0300,6.4400
2020-07-27,10.3700,1622.5500,34.2500,95.3900,18.0800,13.7300,24.3000,3.3300,33.9000,6.4400
2020-07-28,10.3900,1670.0000,34.5800,94.6000,18.0100,13.7400,24.5700,3.3300,35.3600,6.4800
2020-07-29,10.5100,1672.0000,35.0700,95.8500,18.3600,14.1700,25.9900,3.3700,35.8700,6.5400
2020-07-30,10.4000,1680.0000,34.5600,94.9700,18.1200,14.0000,26.3800,3.3400,36.0200,6.5400
2020-07-31,10.3600,1678.1800,34.8000,94.3800,18.1800,14.1000,26.9400,3.3300,36.6300,6.4900
2020-08-03,10.4100,1668.0000,35.0000,93.2000,18.3800,14.7500,27.0300,3.3400,38.1000,6.5200
2020-08-04,10.6600,1669.9900,36.6800,93.9800,18.4000,14.6200,25.9900,3.3800,37.7700,6.5600
2020-08-05,10.5100,1668.0000,36.3000,92.7900,18.1900,14.4100,27.7200,3.3500,37.7300,6.5200
2020-08-06,10.5300,1637.9600,37.0200,91.0000,18.2700,14.7900,27.4500,3.3600,37.1300,6.5100
2020-08-07,10.4300,1631.0000,36.6100,91.2000,18.1000,14.4600,26.6400,3.3400,36.4300,6.4600
2020-08-10,10.5200,1633.9900,37.0000,90.7900,18.3000,15.0600,27.9100,3.3500,36.4200,6.5400
2020-08-11,10.4700,1642.5100,37.5400,91.7800,18.3400,14.5400,26.6600,3.3500,36.0000,6.5100
2020-08-12,10.5600,1626.9500,37.7900,90.0100,18.3200,14.9400,28.0300,3.3400,35.3200,6.6200
2020-08-13,10.5100,1635.0000,37.3300,88.8800,18.3800,15.3000,28.5000,3.3300,34.8400,6.6200
2020-08-14,10.5900,1661.0000,38.0000,89.5000,18.4500,15.3900,28.4300,3.3500,35.2400,6.6400
2020-08-17,10.8400,1690.0000,39.0500,90.9000,18.8700,15.8000,29.5000,3.4000,35.3500,6.7200
2020-08-18,10.6900,1705.0000,38.8500,93.4000,18.7700,15.6100,28.7300,3.3600,36.1400,6.6800
2020-08-19,10.5800,1687.0000,38.3500,92.7300,18.4100,15.1600,27.2200,3.3400,34.9900,6.6500
2020-08-20,10.4700,1664.0000,37.5200,91.7000,18.1600,14.9800,27.2600,3.3300,34.0700,6.5900
2020-08-21,10.5000,1676.0000,37.7700,91.8000,18.2700,15.3200,26.5600,3.3300,34.8900,6.5900
2020-08-24,10.4600,1696.3500,37.5000,92.4200,18.6400,15.2000,27.0000,3.3200,35.2200,6.5800
2020-08-25,10.4500,1727.0000,37.5800,93.9900,18.6900,15.0800,26.8500,3.3200,35.2500,6.5800
2020-08-26,10.3700,1727.0000,37.2300,94.5800,18.3000,14.6400,26.7400,3.2900,35.8200,6.5300
2020-08-27,10.3500,1731.0000,36.9000,94.1100,19.2000,14.7000,27.2100,3.2800,36.9000,6.5800
2020-08-28,10.4600,1757.0000,38.4500,95.3900,18.9400,15.1600,27.1300,3.3000,40.5900,6.6000
2020-08-31,10.3600,1786.5000,37.6900,94.8700,18.6600,15.1700,27.1400,3.2800,41.9400,6.6200
2020-09-01,10.2900,1801.9800,37.4200,93.9900,19.0200,15.1700,26.7700,3.2500,41.5200,6.6000
2020-09-02,10.1800,1795.0000,37.2000,94.7000,18.9100,14.9500,26.0100,3.2200,41.6000,6.5700
2020-09-03,10.1200,1793.0000,36.9800,95.0000,19.2100,14.8400,25.6400,3.2200,41.5500,6.5500
2020-09-04,10.0700,1770.0000,36.8000,93.5100,19.2600,14.6700,27.7000,3.2000,40.9800,6.5200
2020-09-07,10.0100,1723.5000,36.7900,91.6000,19.4000,14.3300,27.8800,3.1900,40.3800,6.5200
2020-09-08,10.0500,1711.4000,37.5900,92.3300,20.0400,14.8000,28.0000,3.2100,39.8800,6.5700
2020-09-09,10.0100,1688.0000,37.6000,90.3000,19.2000,14.4900,25.8000,3.2100,39.1700,6.5600
2020-09-10,9.9600,1705.8000,37.7000,90.7400,19.1400,14.2600,25.5000,3.2000,38.8200,6.5500
2020-09-11,9.9200,1733.0000,37.2400,91.8100,18.9900,14.3200,26.0100,3.2000,38.8400,6.5200
2020-09-14,9.9000,1766.0000,37.3500,91.3600,19.4300,14.3200,26.9800,3.2100,39.0200,6.5000
2020-09-15,9.8600,1760.0000,37.9000,91.1000,19.6700,14.3000,26.3900,3.2100,39.9300,6.4600
2020-09-16,9.8600,1725.1000,38.0600,89.7400,19.8900,14.3000,26.4100,3.2100,39.1000,6.4500
2020-09-17,9.8300,1670.5200,37.8700,86.2900,20.3200,14.1400,26.0200,3.2100,38.1600,6.4300
2020-09-18,9.9400,1695.0000,38.9900,88.9800,20.2500,14.6100,26.2600,3.2400,39.3500,6.5100
2020-09-21,9.8400,1666.8000,38.6000,88.5000,20.1300,14.5900,26.1000,3.2200,38.5500,6.4800
2020-09-22,9.7000,1665.6900,37.8800,89.3000,19.7400,14.3800,25.5900,3.2000,38.6300,6.4300
2020-09-23,9.6300,1649.9800,37.5000,89.8400,19.8300,14.2900,25.5900,3.2100,38.8500,6.4300
2020-09-24,9.5000,1629.3200,37.0600,87.8600,19.3000,14.1300,24.5700,3.2000,37.9000,6.3800
2020-09-25,9.4700,1635.1100,37.1800,88.4500,19.2100,14.3900,24.3900,3.1900,38.1100,6.3400
2020-09-28,9.4600,1661.0000,37.2500,88.5800,19.2900,14.4700,24.5900,3.2400,38.1800,6.3800
2020-09-29,9.4300,1652.3000,36.3100,89.8900,19.1300,14.4300,24.6700,3.2000,38.2900,6.3800
2020-09-30,9.3900,1668.5000,36.0000,89.8200,19.1300,14.1500,24.4300,3.2000,38.5000,6.3700
2020-10-09,9.4200,1696.0000,36.1800,91.9500,19.8000,14.4000,25.4900,3.2100,40.3000,6.4400
2020-10-12,9.5900,1750.6100,37.5600,94.2000,20.1000,15.0000,26.0900,3.2300,41.6900,6.5200
2020-10-13,9.5400,1739.0000,37.7900,93.7000,20.6700,15.0100,25.8000,3.2100,41.4800,6.5000
2020-10-14,9.5300,1729.0000,38.0500,93.0000,20.5000,14.8600,24.9500,3.2000,41.8000,6.5200
2020-10-15,9.6200,1725.0000,39.0100,93.1600,20.4600,14.8200,24.6100,3.2100,41.4700,6.4800
2020-10-16,9.7200,1712.0000,39.7800,93.1000,20.5900,14.7900,24.8200,3.2300,41.2100,6.5000
2020-10-19,9.6500,1699.0000,39.9900,91.5200,20.4900,14.7100,24.1700,3.2400,40.1800,6.4900
2020-10-20,9.5800,1734.0000,39.9700,91.0100,21.1100,14.7500,23.8400,3.2100,41.5000,6.4800
2020-10-21,9.7000,1733.3300,40.8000,89.5800,21.5200,14.7200,23.1300,3.2400,41.8500,6.5100
2020-10-22,9.6500,1742.5000,41.1900,89.5600,21.1400,14.8300,23.1000,3.2300,42.1400,6.4900
2020-10-23,9.7000,1715.3300,41.2200,88.1500,21.2500,14.7200,22.9500,3.2400,40.4500,6.5000
2020-10-26,9.6000,1643.0000,40.6200,89.1800,21.1600,14.2800,23.0600,3.2400,41.4000,6.4800
2020-10-27,9.4800,1625.0000,40.4500,89.2300,21.0900,14.1700,22.7100,3.2300,41.2200,6.4400
2020-10-28,9.4000,1664.8100,40.1000,91.3600,21.7200,14.3300,22.4200,3.2100,42.9900,6.4500
2020-10-29,9.3700,1676.0000,40.1900,91.0400,22.7000,14.4100,21.8600,3.1900,44.1400,6.4300
2020-10-30,9.2600,1670.0200,39.8100,88.8400,23.1500,14.0400,22.2300,3.1800,39.7300,6.4100
2020-11-02,9.2500,1674.0100,40.2500,89.2300,24.1000,13.9900,22.6700,3.1900,37.9000,6.3400
2020-11-03,9.3000,1695.0000,41.2400,90.1500,23.8100,14.2400,23.2000,3.2000,39.1100,6.4000
2020-11-04,9.3400,1699.5800,42.9300,90.1700,25.4100,14.2100,22.8900,3.2000,39.4600,6.4400
2020-11-05,9.3600,1721.9000,42.7900,91.2000,27.5000,14.2800,23.2300,3.2000,39.4800,6.4500
2020-11-06,9.3900,1700.6200,42.4800,88.8900,27.7200,14.2200,23.8300,3.2100,38.8800,6.4700
2020-11-09,9.4300,1742.5700,43.0300,89.3700,28.4000,14.6800,25.1700,3.2200,39.5100,6.5200
2020-11-10,9.4600,1745.0000,43.7200,87.9500,26.7500,14.6600,24.9500,3.2200,38.9400,6.4900
2020-11-11,9.5600,1731.3500,44.3500,86.1700,26.2500,14.4500,24.3800,3.2400,39.2600,6.5200
2020-11-12,9.4300,1734.7900,43.5800,86.5500,26.4200,14.1900,24.8100,3.2300,39.0100,6.5100
2020-11-13,9.3600,1705.0000,42.5800,85.5000,26.1900,13.9300,25.7900,3.2200,38.3200,6.4500
