,sh.600025,sh.600026,sh.600028,sh.600039,sh.600085,sh.600111,sh.600160,sh.600188,sh.600415,sh.600674,sh.600795,sh.601058,sh.601088,sh.601127,sh.601169,sh.601225,sh.601288,sh.601328,sh.601600,sh.601699,sh.601857,sh.601898,sh.601899,sh.601985,sh.601988,sh.603260,sz.000301,sz.000408,sz.000807,sz.000963,sz.000983,sz.000999,sz.001965,sz.002028,sz.002466,sz.002594,sz.002920,sz.300274,sz.300308,sz.302132
2022-07-04,0.006968669316093301,0.02696119372801986,0.004889985294191712,0.004601940933369075,0.042347050170451705,0.0005712653682925506,0.0605803593399421,-0.015603334852012374,-0.013913267916984884,0.021053409197832273,0.01990115431729489,0.038750235609905204,0.008418570465595465,-0.018027110280912417,-0.002205072558313814,0.011877709306791662,0.0033167526259940683,-0.004016069654890098,-0.004228336109521225,-0.017615631663884468,0.00756147270057661,-0.005819609053264063,-0.011683616708486166,0.022696009653772053,0.00916036939866438,0.02075637999972635,0.027130091079471175,0.03553955367991968,-0.005982071677547385,0.08961215868968697,-0.015004032408282075,0.06878708899831532,0.016529301951210496,0.09531017980432477,0.06336301847488102,0.020921768293775678,0.02022273515621631,-0.027474255552248472,-0.012333814255608644,0.008591118132316833
2022-07-05,-0.016807118316381153,0.03104031939464935,0.004866189651173025,0.009140831470660693,-0.001957714016028067,-0.029264727838602234,-0.0014174346809734395,0.03545572700923394,0.027635610172086267,-0.003210275630248116,0.017094433359300165,-0.013667638728664055,0.029500664396698184,-0.050273012232242564,0.0,0.03918577926566025,0.0033057881344993323,0.0020100509280243095,0.016807118316381375,0.04804125900117295,0.016807118316381375,0.05488605447877015,-0.001068947188905156,0.002801122279711743,0.003034903695154023,-0.020592539579928903,-0.032998652523129834,0.018914370949083104,0.044016885416774176,-0.030669623056236883,0.04652001563489305,-0.057824470988053545,-0.06378218680175607,0.024443299839357557,0.03787623447938682,-0.0067756396821172515,-0.03827644207472325,-0.05970769713075885,0.003911347880912075,-0.011182912239745768
2022-07-06,0.009838449000287852,-0.10567893629417391,-0.012210163906931415,-0.03896596853338341,-0.02039068964773394,-0.027423477085582793,-0.020781829962921883,-0.07516121864371916,-0.04530391430540015,0.04556954946938996,-0.01218041855687102,0.012762251613851028,-0.06144254343244304,-0.017120643045528183,-0.0022099456508029025,-0.06354919990577512,-0.0033057881344993323,-0.0020100509280243095,-0.036059049815702515,-0.07155548209142992,-0.03390155167568154,-0.07850920024220631,-0.03371716889651033,-0.032696587076338046,-0.003034903695154023,-0.05826726985533082,-0.016617593076538206,-0.01238906231416026,-0.051041500353739,-0.05448818528406996,-0.05639476355465156,-0.06742099681987268,0.00402415029972536,-0.01720757216942692,-0.022956334560223723,0.006597137316487256,0.012765699683338738,0.05012691444222295,-0.014417025595126365,-0.014815085785140347
2022-07-07,0.016643934839511543,-0.06128832397128203,-0.0024600258408624676,0.0,-0.00020002000266705622,0.0003021604494963803,0.0,0.012793351459909452,0.0,0.016000341346440905,-0.0024539889615666777,0.039081350042471374,0.025935854975533523,0.046947524989510825,-0.0022148403295527697,0.02026785177537782,0.0,-0.0020140993717012723,0.00860220358266317,0.002097169590723702,-0.01156082240107592,0.02167572547904051,0.0,0.0014440435722335998,0.0,0.015508193981800034,0.007749666206878114,0.01985576367069708,0.0,0.0073065751824383796,0.015151805020602538,0.02009073463873623,-0.00402415029972536,0.030763567037139783,0.007135712151382201,0.0387514203460233,0.07739594530874339,0.1823215567939549,-0.004962789342128904,0.019991973964674337
2022-07-08,0.010944021679317295,0.002254792387089033,0.004914014802429145,0.014091355760509572,0.0013993005781491874,0.02741530458469832,-0.011653445790231753,-0.0007948073010806134,-0.01617285924560119,0.04290598929433642,0.021872074818668263,-0.04180244015683199,0.007501910651794397,-0.035543724039961866,0.0,-0.0906244127520699,0.0033057881344993323,0.004024150299725582,0.0,-0.019746762934834905,0.005797117684325892,-0.009794397592287396,0.003313089722960072,-0.014535139619113124,0.003034903695154023,-0.017855306807906146,-0.004165432979063244,0.003712547356184981,-0.00606062461169099,0.0081292329474012,-0.025125036899355635,-0.011265781870733349,-0.008097210232619556,0.006709702591870315,0.02144451499693467,-0.03311425959406478,-0.042573117914175285,-0.059802443222222834,-0.0046542637209188165,0.011125489166402769
2022-07-11,-0.0027247973261850245,0.018963200707756034,0.0,-0.0028024306057021775,-0.004805776169593656,-0.028624494574837733,-0.03125254350410467,-0.034239764725702226,0.0036166404701885035,-0.018268684908951283,0.03309994842634478,-0.0370069981086969,-0.1427559565877634,-0.05217210275320827,0.006629858538669486,-0.02017214138935719,0.003294895896852612,0.002006018726865788,-0.0216458667746926,-0.024514565763585683,-0.011628037995119023,-0.018877858176589157,-0.002207506415210503,0.010196738020515017,0.006042314455962483,-0.09851810472834543,-0.000596480781180464,-0.024652909831686554,-0.020471543980187246,-0.017660503151950557,-0.0345132294203756,0.01377748544030366,0.01879249934936711,0.0017987927245188828,-0.09601989104924069,-0.041376882169746665,0.06438456840075713,0.07065018956135205,0.002329839629363395,-0.020637017856376616
2022-07-12,0.005442190302685113,-0.04174322903957606,0.0024479816386400177,0.03402627105723521,-0.018639113353208003,-0.05247207019029121,-0.025259666759237742,0.015242537894834651,-0.027449115838286575,0.05103514897649575,-0.01877989465159624,-0.004723674347776097,0.024860807023532328,0.0026809667532576853,0.006586192852856776,0.036513183393952264,0.0,-0.0727215435252635,-0.0021905813798186458,0.010889399799268507,-0.0019512201312619215,-0.01515946160737247,-0.014468811119916936,0.008658062743114536,0.0030075210639555205,-0.0013455071707948463,-0.01563471414740203,-0.02973787416110385,-0.0010346612407761135,-0.016165596756237743,0.011111225425070703,-0.033626356580279904,0.026248226074936376,0.004355072849859365,-0.050725840771439934,-0.048327736415526346,-0.034060838072959676,0.03289048937948813,-0.0303769559869993,-0.037172421371515885
2022-07-13,0.005412733106750389,0.05273235061517134,-0.004901970600206695,0.0054102927282473345,-0.001023017992034525,0.0170674180875654,0.04100802372737711,-0.0296074257899388,0.0,0.004195810351335538,0.03949409903915946,0.016901810802603112,-0.012182891799477513,-0.010631955341976251,-0.011001211061973493,-0.019841920799004154,-0.009917436657346013,-0.01301536811207038,-0.00439561147303813,-0.002892265212147027,-0.005876608488984969,-0.016427474141947673,-0.019242246222394677,-0.00287769982761521,-0.012084739215072027,-0.0035647226919088837,0.019208273638267048,0.019100926740015733,-0.015649771667127776,0.03535665667357968,-0.057669245810561875,-0.04584638812541897,0.012870190520535285,0.07341389552171895,0.006240269860084524,0.002843848865955678,-0.01221031840624942,-0.003457220383857873,-0.014150365531182985,-0.0009021200431376108
2022-07-14,-0.02597548640326086,-0.012094704883344853,-0.0024600258408624676,-0.0027014874601607453,0.019260605541815412,0.0018785227815980576,0.04935689697009238,-0.049625237286853086,0.0,-0.01759989111018445,-0.07323223867100959,0.023920183717652144,0.006786588653856729,0.02260814638869224,-0.013363227812167144,0.007984074348220904,-0.02013490840905585,-0.01540184461150651,-0.008849615276982359,0.007215038514150951,-0.003937012959339459,-0.01986474102643987,-0.014968615693921716,-0.036687900378576055,-0.018405427542715458,0.021861402343700043,0.059434853680846444,-0.01352677629820187,-0.008447779911932685,0.010216369698571537,0.007496911414178076,0.014462808782825132,-0.016763771039667308,0.021617383151248504,-0.024002726199924496,0.041467197458954885,0.07005320453084085,0.08701137698963013,0.02505708578231758,0.012556218775412464
2022-07-15,-0.018169612360698695,-0.02124171538424724,-0.009901070982711646,-0.02095748685648635,-0.0024125464053841306,-0.022138791602000385,0.03342929664919492,0.03815176596437597,-0.02441435817128723,-0.02517213095001658,0.01218041855687102,0.03922071315328113,0.006068798127253139,-0.02220232967700131,-0.07445297819474983,-0.04472289999397816,-0.06657449062266996,0.0,-0.027028672387919395,-0.007215038514150951,-0.011904902506318482,-0.031101702565587974,-0.02943120017421741,-0.04431588377451079,-0.07386984856645529,-0.008534902449837567,0.0,-0.0005560189189677267,-0.02143704813060543,-0.005421242812289506,-0.031186682536582744,-0.029639116978003255,-0.015727716068195008,-0.0086378499018962,-0.012422519998557036,0.04595554450189354,-0.025911455968479657,-0.006768889073694773,-0.00919468422261982,-0.010752791776261983
2022-07-18,0.016783610752821643,0.09582365863460574,0.019705071079332503,0.003676474729308765,-0.02136181320952879,0.03704127168034921,0.09531017980432477,0.052362241576455304,0.01509462622248492,0.01804451702578458,0.028641575963384014,0.014750809758148353,0.02588067475514766,0.016897277447307957,0.009615458699442136,0.04918608617796938,0.014388737452099676,0.006629858538669486,0.05550814370978796,0.041835239160754156,0.027560799578871364,0.031101702565587974,0.058020911820103827,0.012422519998557036,0.006644542718668545,0.013902905168992064,-0.040588595056014753,-0.0013914013654279245,0.03930404995902981,0.0,0.04109592959935471,-0.017959253400920527,0.01962129658732703,0.09541674984758686,-0.03303985407820065,-0.0032282454845349307,0.0717298497487544,0.011203486141560859,0.09366045101281584,0.01697226984328193
2022-07-19,-0.0055632966853287336,0.06363976008329875,0.0,-0.014787700154379468,-0.0008228759978825551,0.0012319065309100985,0.03787868841198483,0.015898586067798703,0.0037383221106073172,-0.020962097505306865,-0.03593200922606332,0.013687125562385383,-0.014516916104832855,-0.017167803622365696,0.007151401157625026,-0.017469872798503427,0.014184634991956546,0.006586192852856776,0.004310351501122245,-0.0013898542890542487,0.009661910911736848,0.006315810468124017,-0.014764606654043888,-0.0046403795565022055,0.006600684031351944,-0.02347235618514265,-0.0029214160421342505,-0.006145270735922637,0.003120127336243783,0.0002174149372624612,-0.006595242372734678,-0.030580252790008977,-0.013037994338129799,-0.04400622903706619,0.00565208054420463,-0.017959177686813987,0.01574835696813892,-0.04840307095808427,0.036401021450963356,0.024498163044014643
2022-07-20,-0.019718948788955526,0.06345411835644654,0.0,-0.0037313476128582046,0.013694644274580003,-0.007104276983946445,0.005977304108459869,0.008637666581671422,0.0018639334380625705,-0.009541356788107969,0.004866189651173025,0.01851904776723723,-0.011363758650314804,-0.009378254260449914,0.004739345363896641,0.004020105916665795,0.0035149421074445186,0.0065430985889358695,-0.008639362590707744,-0.014711298590311284,0.007662872745569205,-0.009488737508701828,0.005704522029641446,0.0,0.013072081567352845,0.001249219400431656,-0.018305796088438964,0.015016967404916759,-0.006250020345171414,0.022781986810121335,-0.0033140046900372866,0.023922097591418723,-0.0013131978249600884,0.01940951977621186,0.024965487327401448,0.001810501399805986,-0.018018505502678472,0.0009946950422259349,0.023160180085941562,0.030640694904239485
2022-07-21,-0.014326892620761589,0.04248426498576441,-0.0024420036555516944,-0.018868484304382704,-0.0032533578919169415,0.006180489389382426,-0.015615932946228206,-0.0450442568705971,0.0018604656529197516,-0.040637645731826044,-0.057444005731080106,-0.02448412723571236,-0.0574154908754867,-0.03078446087897646,-0.011890746521521667,-0.05568448732838105,-0.010582109330536937,-0.002176279422595462,-0.017505917513614522,-0.04769690173048202,-0.009587801155153564,-0.038881787544207125,-0.01374592090463489,-0.023530497410194195,-0.006514681021193791,-0.01675340593639696,-0.000596125203943032,-0.04027011812655701,-0.013677225307453966,-0.010896379576140536,-0.031186682536582744,0.009207226168460814,-0.01856817272886868,-0.0326369293130222,-0.07292715103519232,-0.02194540980886206,0.01578386770126272,-0.03481617717174501,-0.03433685586400603,-0.019467394306114105
2022-07-22,0.01858523830333869,0.03992037501193879,0.004878058453432921,-0.010531452052341628,-0.002242839149991571,-0.015523441188371123,-0.04709668366309927,-0.015384918839479678,0.005560718684697097,0.004597709248629123,0.0,-0.01117330059812538,0.0088605931463821,0.0146783931259451,0.00238948739738154,-0.012807005356390011,0.010582109330536937,0.008676844025689023,0.0,-0.002965161549834505,0.0019249284095843588,0.0022002209096023684,0.0,-0.011173300598125158,0.006514681021193791,-0.021618728535170106,0.022406597776831294,0.022447312741672665,0.014721611825359915,-0.06180684560935035,-0.01032711415584986,-0.03365577810212539,0.0026737983844022928,0.014340375706231256,0.01595893262161674,0.015654939661889244,0.005132221462544884,-0.02027799118588458,0.013277201681676676,-0.002567395505245873
2022-07-25,-0.008534902449837345,0.036783877267414944,-0.0024360547978812264,-0.00869990987554603,0.0042774278477790695,-0.025349899895526384,0.019479095319688167,0.006622540760493845,-0.022430846988182207,-0.011534153245286394,-0.0051546505886646,0.0008639309392641792,0.009132483563272675,0.011315147631755451,0.004761913760243486,0.018622512098001476,0.003502630551202035,0.004310351501122245,0.017505917513614522,0.004444451760424073,-0.0019249284095843588,0.0,0.0046030000719610165,-0.003215436853974296,0.003241493924170946,-0.027928558116666835,-0.02898753687325195,-0.0241729387091425,0.026778119081392937,0.006605194268463066,0.016302377345936758,0.009955544631097712,-0.001336005542742491,-0.00044503783556093524,0.0072479532813645164,-0.02044296332755291,-0.03303467808136773,-0.02967524078073147,0.027204516239033083,-0.014674410929260251
2022-07-26,0.016997576368571243,0.018290768366989063,0.004866189651173025,0.015414563401186854,0.017728103293580766,0.00862762980692855,-0.003116238109207803,0.023645618575347083,0.027960814997643357,-0.00077369442931019,0.0,0.017972242404430183,0.015611765472113515,0.010509889956936469,0.0023724803536304684,0.02704272957254661,0.0,0.004291852081540926,0.002166848085090267,0.015401844611506288,0.011494379425735168,0.019587133275305035,0.022702450618306447,-0.004842624475787982,0.006451635281488732,0.037363995848194165,0.011933315835012781,0.05515743669578432,-0.0020345886977874983,0.043968005446961556,0.012685159527315637,-0.002610286003130735,0.005333345975362391,0.012386798499844254,0.03226895378236083,0.00632766985125599,0.016879962837450968,-0.0017148792505334853,-0.019440965749109473,0.006068505836380744
2022-07-27,-0.005633817718255996,0.0007877117382495413,-0.004866189651173025,-0.007677580899034364,-0.0025992216972805515,-0.007344755994039609,0.008082108028452328,-0.0056565807392736644,-0.01481508578514057,-0.010895049405067248,0.007722046093910251,-0.011945534537569635,-0.007601971647609673,-0.008864701760248117,-0.004750602758597733,-0.004113116338550604,-0.007017572658646554,-0.004291852081540926,-0.006514681021193791,0.014451118538174601,-0.007648220838256892,-0.005402498283348489,-0.011286801534629909,0.00645163528148851,-0.006451635281488732,-0.008238668864242626,0.09552583647973467,-0.046273584028143855,-0.007153837356618453,0.021917508202238256,0.0033557078469721446,0.0018279153803568704,-0.01743840300163768,-0.0202071936241901,-0.02338752513384179,0.002458513838207388,0.03435006752919012,0.07858239657643384,0.008883682943233051,0.01458627319436534
2022-07-28,0.0028208763416412985,-0.004735604745834454,0.004866189651173025,-0.008708327891784329,-0.021245108613736186,0.026567027384722053,0.03707504538527129,0.02349280494302919,-0.005612736904957671,-0.013391298972560417,-0.020726130517116914,0.04202298977484764,-0.0031266309994317787,0.005736936920297531,-0.0023837913552762213,0.003086422203189443,0.0035149421074445186,-0.002152853361101048,0.008676844025689023,0.0324658012495771,0.007648220838256892,0.001082837138831838,0.01799823612261653,-0.0032206147000419794,-0.006493529310548363,-0.001496185008051043,0.07825799348034534,-0.04433505300246221,0.009188426054405952,-0.008752323989151378,0.036995587676595054,-0.01976088540714427,-0.0027100287588652794,0.008487877627712859,-0.02558774994840718,-0.0011363114101383687,0.017064798296573258,0.04050461639496561,-0.013953024349464993,0.02937685022675085
2022-07-29,-0.004234304138788447,0.0023706056143364407,-0.002430134853291799,-0.017647516813578346,-0.038354013181610025,-0.02081437489527227,0.031133204641262235,-0.0338105722824511,-0.007532992307545117,-0.01116439028488303,-0.0026212334798740855,-0.023314961164980996,-0.022520304311179018,0.0397863181037863,-0.004784698123336373,-0.018663061131926284,0.0,-0.004319661144516429,0.00860220358266317,-0.044735893841391317,-0.00956945101615081,-0.0556316959861487,-0.004469281182296836,-0.0048504541337495155,-0.0032626456348163746,-0.020267898225040604,-0.017094433359300165,-0.0005966587289178982,0.020121403199421017,-0.03646294125962113,-0.05559291149218426,-0.03686054153005225,-0.005442190302685113,-0.015691870962532217,-0.0021621630044954543,-0.015702021302324454,0.04633932377994121,-0.006758957176075775,-0.019928195717680897,-0.01164738624918149
2022-08-01,0.007047245515403144,0.06788728817920164,0.0,0.017647516813578346,-0.007679218624364825,-0.0079987628513698,0.008064559836730378,0.04326442420617704,-0.02682153119456321,0.024555689257443447,0.005235614053945126,0.06994720394773868,0.012027028595340106,0.05883676030015916,-0.0024009615375382154,0.022763528179193138,-0.0035149421074445186,-0.006514681021193791,-0.00860220358266317,0.010115693194788111,0.00383877630716567,0.013636574949545732,-0.010129518238855884,-0.021294825970572973,-0.0065574005461590534,0.020267898225040604,0.01459879942115272,0.012455677046919522,0.005958309583630861,0.02979409864594107,0.01355952978563213,0.018871064586639896,-0.020676132838427286,-0.006346349496288539,0.018443585211524116,0.03128231725719832,0.009696427081332892,0.03319081959174763,0.005777726274895922,0.020704673361691128
2022-08-02,-0.024166065847183615,-0.031463269455784815,-0.0073260400920729385,-0.03561207178887704,-0.022959639680976807,-0.048709859009782086,-0.039197764477992614,-0.015275514303944693,-0.03356682363908314,-0.03018497633839745,-0.037238345140119034,-0.00867855545624785,-0.01666409772117161,-0.0832152860952986,-0.009661910911736848,-0.019628729373821763,-0.01061956882746018,-0.004366819166340408,-0.04641717200853601,-0.035861874391815984,-0.019342962843130973,-0.0251441818010254,-0.027524673390090015,-0.028549378106718315,-0.006600684031351944,-0.05372345480629903,0.09526474694272835,-0.03295684728263737,-0.055994269354574744,-0.026685748008252297,-0.027305450690267463,-0.025241394950967777,-0.012614042516096768,0.005216022711536983,-0.050555427237233275,-0.011991500176315562,0.002080110336289742,0.014422208574891293,-0.017742894333169,-0.02573824103652056
2022-08-03,-0.004325889947122574,-0.04833364738451218,-0.004914014802429145,-0.015220994010355149,0.03466812894587701,0.060207909669198756,-0.020494991029654575,-0.001859477225917061,-0.016194685919980634,0.002416432911628519,-0.02747425555224825,-0.0015860431556351529,-0.012592359232722394,-0.05019270306143042,-0.004866189651173025,0.006240269860084524,-0.0035650661644963666,-0.0043859719432541855,-0.009090971701251949,-0.011240283199419387,-0.007843177461025697,-0.010471299867295336,-0.012873202936205974,-0.0068376334776041325,-0.0033167526259940683,0.08613324419465673,-0.06620581974283501,-0.0003046458515565398,-0.021164811192043498,-0.017667908981276348,-0.014815085785140347,0.024970428955542356,-0.0014114328384076114,0.0049639091096653765,-0.018498158860708713,-0.014215691374821482,-0.03459910476126815,-0.07760790157544672,0.00461894585629441,0.0208080749286621
2022-08-04,0.011494379425734946,-0.02098543516388718,0.0024600258408624676,0.0020429016298004754,0.04348511193973881,0.004752107786520021,-0.013488861785944106,-0.007740596503102104,0.006103782938017721,0.031673273104925403,0.022039459566291386,-0.026539555234612155,-0.0003621220390828128,-0.04043425416043789,0.004866189651173025,-0.013570145609579587,0.0212022076506031,0.0043859719432541855,0.0045558165358607905,-0.019787555819702263,-0.001970443987298731,0.002336449661019646,0.0070422826254130655,0.03538701158432245,0.006622540760493401,0.08632663029900023,-0.00048555475583711427,0.008495196721072684,0.004268949919576048,0.014781904092141307,-0.007048487331061892,0.017461827163661958,0.0014114328384076114,0.012969770357023958,0.03226086221822211,0.014827873824304838,-0.01906837436551445,-0.0177946612489448,-0.004001852347047752,-0.009102255644764856
2022-08-05,0.012775191488722859,-0.021435280720064842,0.0024539889615666777,0.011161962665370062,-0.003857481181656741,0.04178234234103684,0.040525654319538695,-0.03712216637572352,0.010090902981962913,-0.009397093426182224,0.005434795985956864,0.004878058453432921,-0.011657691221816258,-0.010628975177060518,0.0024242436115062826,-0.02554689225461404,0.0,0.0065430985889358695,0.020248160829947404,-0.006941794169958104,-0.0039525743158235205,-0.005851391768464165,0.031090587070031095,0.008244069775082075,0.003294895896852612,-0.0072061163217345126,0.020192993817210958,0.009621240784230434,0.037621991789584364,0.01347044769418071,-0.01156082240107592,-0.0005327650632138692,0.020935865853588975,-0.01997149291953937,0.030226376148791978,-0.007093643957531981,-0.00913248356327312,-0.022958006778162954,0.04168528618144274,0.02706192204295732
2022-08-08,0.0070274358074569054,0.02061928720273576,0.004889985294191712,-0.004044494896506379,0.013135482387358177,0.0,-0.014328603353040759,0.07446544837543057,-0.004024150299725582,0.026399048567339545,0.037238345140119034,0.0374098537493186,0.02174786691915065,-0.009393940698047665,0.0,0.07024994267700269,-0.007017572658646554,-0.004357305368955622,0.0022246950221112005,0.025221054077775307,0.001978240012105781,0.027779564107075494,-0.011402632097811782,0.0032786914616984575,-0.003294895896852612,0.004987541511039417,0.05958816360916375,0.020142861122223188,0.0030721990369699803,-0.04807754251394902,0.03860128369681215,-0.0007996801705645318,-0.006930034664669682,0.019749295385017795,0.011145731581705398,-0.009723847211020598,0.015422818287305518,0.02718348420522254,-0.017910926566529817,0.013660316878432166
2022-08-09,-0.014104606181541968,0.07847161544149506,0.0024360547978812264,0.0190673112262032,-0.0034188067487854745,-0.00425274030987044,0.0006011421882265999,0.051319107167459244,0.017982502550432322,-0.025612575856726494,-0.015789801732635445,-0.02933226540295175,0.02128494687041904,-0.006462786453319325,0.0,0.023834296064131788,0.0,-0.0021857932199802477,0.0022197567383128725,0.054345236245158635,0.007874056430905885,0.038078508574504344,0.007995473776197137,0.006525308634922622,-0.0033057881344993323,0.09534248528495226,0.027859418403739955,0.000879378629144778,0.010173027713050509,0.011441772419784613,0.038823441082903365,-0.019930635488878856,-0.004181190760401021,-0.021110148396122685,0.010604374747669176,-0.00508525905947721,-0.017043126500294825,0.07761361453085858,-0.015174798019235158,-0.002397124599721412
2022-08-10,-0.0028449521322313487,-0.03689888238778316,0.0,0.004957868360786488,-0.011345340493695844,-0.012559515683407518,0.016095727517426273,0.00024518818315799606,-0.017982502550432322,-0.015049789003998892,-0.00798939003347865,-0.01458696853188357,-0.004926118336055385,-0.023185907468810996,-0.0024242436115062826,-0.017822253907504138,0.0,0.0,0.011025470011707617,-0.017303964564809426,0.005865119452398204,-0.017738824337381498,0.005672164952466474,-0.006525308634922622,0.0,0.021413410076489114,0.04935071975696692,-0.0023467303230946257,0.04357124829364034,0.01781533193079765,-0.02684725003618782,-0.010941028178208079,-0.007007737157404881,0.04330642279318031,-0.014079396255393561,-0.03621011132031615,-0.10098571468529283,0.005059360860173001,-0.0282233029804968,-0.011263192278710754
2022-08-11,0.007097261870761651,-0.005496676579902271,0.007272759329079559,0.020558727021037004,0.00953064093328626,0.01893186314566586,0.06745413649671494,0.0044031382293123755,0.03174869831458027,0.022100347000665987,0.021164811192043054,0.02975692012233111,0.003521130398578709,0.006460567002944728,0.009661910911736848,0.000499375790652401,0.0035149421074445186,0.0065430985889358695,0.0065574005461590534,0.011569181822771224,0.011628037995119023,0.014436674941622485,0.021265490779342144,0.02265469056480618,0.009884759232541951,0.08083290921603759,-0.022246457843393852,-0.007961121215867006,0.004833262188018939,-0.007853737216039658,0.005089069507471233,0.06495097731994948,0.018118962582475584,-0.0050114496429567446,-0.0023801439322115314,0.02140062743608695,-0.030231754808832,-0.020392863563140295,0.09847939258127125,0.0024242436115060606
2022-08-12,-0.004252309738530302,0.020265697459583176,0.0024125464053841306,0.0009685230781304455,-0.0028294279183382898,-0.0018165309263977747,-0.06627210326215982,0.03336442917442595,0.015504186535965303,0.00467290569939216,0.02838900326268612,-0.024058899007693313,0.01707656063099794,-0.016542079299528112,-0.0024067400305649578,0.04299636376281546,-0.0070422826254128434,0.0,0.015135424065100933,0.02063395867186335,0.009587801155153564,0.021811115450718344,0.01756356893870148,0.007968169649176682,-0.0032840752011900065,-0.004018270246922917,-0.014105812001067974,0.003251074239305929,0.011505400166770041,-0.029955366557756324,0.03082293151522819,-0.03088442275634362,0.012354309500935079,0.024170360927813217,-0.020550140657243254,-0.009857325210705703,0.004305049699371288,-0.022598926325620994,-0.030682580536266713,-0.019560525854493527
2022-08-15,0.00848661387731875,0.01379332213233564,-0.0024125464053841306,-0.006799443388923798,-0.016117863969681512,0.018018505502678472,0.015822187674363164,0.034113993697512335,-0.005785937067043889,-0.014084739881738972,0.03254354773247137,0.005665737535677007,0.00962868511921533,0.03371966971657159,-0.007255170881171891,0.006673046687847961,0.0,-0.004357305368955622,-0.010787591128997409,0.01814425212340387,-0.009587801155153564,0.0,-0.016456761963510314,0.01730963753509185,-0.003294895896852612,0.08688935880876958,0.02087402734720678,0.03194232076063663,0.01888630262874802,-0.01591049005027534,0.005725987014884915,-0.00586511945239776,-0.00821922435313227,0.023183335455657428,0.04235326874562162,0.010460279705910125,-0.01839459786289499,0.05977561600841508,-0.009450749609399622,0.013082770409804656
2022-08-16,0.001407459767879704,0.09503340150197648,-0.00484262447578776,0.0019474202843956512,-0.000823045313950832,-0.03082746379525947,-0.004662013105811269,-0.02191299766817112,-0.005819609053264063,0.015637535224799937,0.012240054894502084,-0.006477755444688871,-0.00102722145652967,-0.00045224995117720823,0.0,-0.004284700675548869,-0.003539826705124094,0.0,-0.008714652102443932,0.0006913239127737114,-0.009680617710723594,-0.011937200891724675,-0.0011068069751911658,0.0,0.0,-0.010796326190223304,-0.02865280468686704,-0.004870372039553761,-0.010343298606800388,-0.010669929324696792,0.0,0.0002673439395683985,0.00411805660891762,-0.01047129986729578,-0.02880631667307121,0.01170120426550092,0.03089666647990441,0.003962211827912121,-0.011940440371918104,-0.010616677914611294
2022-08-17,0.001405481608734993,0.03468555798789019,0.007255170881171891,0.0029140380018497503,-0.0006177288366924216,-0.009250759772151174,-0.014710474155719133,-0.006316549250726222,0.005819609053264063,-0.004665638323551047,0.002430134853291799,-0.006519990497281025,-0.004463526723886613,0.018968532285223105,0.00484262447578776,-0.0019102202561191994,0.003539826705124094,0.004357305368955622,0.017354014693151676,0.008258821891301782,0.0038835000263977015,0.002181025946359938,-0.001108033354361826,0.012403259783419829,0.003294895896852612,-0.07295009979712663,-0.021930703493970416,0.006583679140556242,0.002831526195738121,0.017251993520337017,0.0,0.024816479453210416,0.014956091153650153,-0.0023184750610982796,-0.01476392023387163,0.027859883339559133,0.0,0.0262679268206103,0.009563730994071484,-0.0032894766503983597
2022-08-18,-0.012721019601311001,0.009314771274547606,-0.004830927269665608,-0.009746665852294445,-0.011393183829442766,0.000619386826862911,0.005910182688257937,0.002109952722758379,-0.031436773423564324,-0.008610620715569173,-0.09143420595963203,-0.018985299911080666,-0.002756721249600691,-0.034314879197697046,-0.00484262447578776,-0.01784469825447843,-0.003539826705124094,-0.0065430985889358695,-0.017354014693151676,-0.008950145804075493,-0.009737175277858334,-0.015368030228313678,-0.014517284548718923,-0.010844413014128751,-0.006600684031351944,0.0049501447809250365,-0.02287608166397348,-0.0002853474124084876,-0.010421695462413894,-0.029242544852248642,-0.015618895398624932,0.02192221898315161,-0.009491596681571401,0.010495478375021072,-0.009174777101983445,-0.005780097747596358,0.023953241022493188,0.036653317648035255,0.025838196056844787,0.002468121368083498
2022-08-19,0.02250446591038191,-0.050248180200800796,0.0024183808642814775,-0.003925422116105803,-0.019352728515815265,-0.03049112526451081,-0.028692942674627187,0.04420735840659962,-0.020161973290344193,0.02867302200983257,0.06187540371808753,-0.004175371410480633,0.024541108916117604,-0.02684620843190899,0.0,0.02546378273091765,0.003539826705124094,0.0,-0.017660503151950335,0.02863181267432724,0.013605652055778572,0.041175914184186535,-0.005640172876261396,0.032186686495901284,0.0033057881344993323,-0.056462393298460256,0.027300867644329152,-0.10175211747800539,-0.008608374536600127,-0.021212547183635078,0.02938987041317942,0.028914647919541014,0.028208720634509188,-0.05229389373103022,-0.042315384352860974,-0.02060714663929275,-0.064775235542748,-0.011996839405171933,-0.03090753746307673,-0.01740615847695004
